run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
359954,5,0.4762,0.6767,0.5541,15.24,245.88,0.6756756756756757
359954,6,0.4795,0.6873,0.5676,15.17,281.35,0.6756756756756757
359954,7,0.4829,0.7054,0.5676,15.56,322.37,0.6756756756756757
359954,8,0.4852,0.716,0.5811,16.25,366.33,0.6756756756756757
359954,9,0.4874,0.7221,0.5811,16.62,404.32,0.6756756756756757
359954,10,0.4905,0.7341,0.5946,17.14,443.63,0.6756756756756757
359954,11,0.4931,0.7447,0.5946,17.48,469.86,0.6756756756756757
359954,12,0.4952,0.7477,0.5946,17.36,484.34,0.6756756756756757
359954,13,0.4962,0.7598,0.5946,17.23,494.7,0.6756756756756757
359954,14,0.4972,0.7674,0.6216,17.14,512.36,0.6756756756756757
359954,15,0.4985,0.7795,0.6216,17.33,532.19,0.6756756756756757
359954,16,0.5002,0.7855,0.6216,17.43,547.91,0.6756756756756757
359954,17,0.5014,0.79,0.6216,17.24,566.85,0.6756756756756757
359954,18,0.5023,0.7946,0.6216,17.15,584.07,0.6756756756756757
359954,19,0.503,0.8021,0.6351,17.22,599.98,0.6756756756756757
359954,20,0.5041,0.8066,0.6351,17.23,621.85,0.6756756756756757
359954,21,0.5048,0.8157,0.6351,17.07,638.1,0.6756756756756757
359954,22,0.5059,0.8187,0.6351,17.02,660.46,0.6756756756756757
359954,23,0.507,0.8248,0.6351,16.97,685.18,0.6756756756756757
359954,24,0.5075,0.8308,0.6351,17.01,714.19,0.6756756756756757
359954,25,0.5077,0.8323,0.6351,16.91,747.59,0.6756756756756757
359954,26,0.5079,0.8369,0.6351,16.85,778.99,0.6756756756756757
359954,27,0.5081,0.8474,0.6351,16.86,808.65,0.6756756756756757
359954,28,0.5087,0.8505,0.6351,16.77,838.23,0.6756756756756757
359954,29,0.5095,0.8535,0.6351,16.85,880.22,0.6756756756756757
359954,30,0.51,0.864,0.6622,16.97,925.28,0.6756756756756757
359954,31,0.5103,0.8671,0.6622,17.03,977.85,0.6756756756756757
359954,32,0.5107,0.8731,0.6622,17.05,1030.88,0.6756756756756757
359954,33,0.5109,0.8761,0.6622,17.06,1083.04,0.6756756756756757
359954,34,0.5111,0.8807,0.6622,17.12,1134.55,0.6756756756756757
359954,35,0.5114,0.8837,0.6622,17.19,1175.65,0.6756756756756757
359954,36,0.5118,0.8867,0.6622,17.26,1218.19,0.6756756756756757
359954,37,0.5123,0.8912,0.6622,17.36,1267.14,0.6756756756756757
359954,38,0.5127,0.8943,0.6622,17.35,1319.12,0.6756756756756757
359954,39,0.5131,0.8988,0.6622,17.34,1369.51,0.6756756756756757
359954,40,0.5136,0.9018,0.6622,17.39,1433.27,0.6756756756756757
359954,41,0.514,0.9048,0.6622,17.39,1495.96,0.6756756756756757
359954,42,0.5143,0.9063,0.6622,17.43,1547.81,0.6756756756756757
359954,43,0.5146,0.9094,0.6622,17.43,1602.04,0.6756756756756757
359954,44,0.515,0.9094,0.6622,17.43,1659.72,0.6756756756756757
359954,45,0.5155,0.9109,0.6622,17.46,1711.03,0.6756756756756757
359954,46,0.5158,0.9139,0.6622,17.39,1769.72,0.6756756756756757
359954,47,0.516,0.9184,0.6622,17.36,1818.58,0.6756756756756757
359954,48,0.5161,0.9199,0.6622,17.34,1868.89,0.6756756756756757
359954,49,0.5164,0.923,0.6622,17.34,1918.31,0.6756756756756757
359959,0,0.4624,0.4453,0.4392,9.96,58.0,0.5337837837837838
359959,1,0.4624,0.4453,0.4392,9.96,58.0,0.5337837837837838
359959,2,0.468,0.4883,0.4459,11.65,75.26,0.5337837837837838
359959,3,0.4685,0.5087,0.5,11.53,79.02,0.5337837837837838
359959,4,0.47,0.5381,0.527,11.94,86.52,0.5337837837837838
359959,5,0.4724,0.5645,0.527,12.1,97.01,0.5337837837837838
359959,6,0.4748,0.5675,0.5068,12.01,107.74,0.5337837837837838
359959,7,0.4758,0.5766,0.5473,11.6,114.91,0.5337837837837838
359959,8,0.4778,0.5826,0.5541,11.44,122.22,0.5337837837837838
359959,9,0.4784,0.5849,0.5338,11.26,125.9,0.5337837837837838
359959,10,0.4789,0.5864,0.5203,11.11,133.71,0.5337837837837838
359959,11,0.4792,0.5894,0.5068,11.06,143.2,0.5337837837837838
359959,12,0.4803,0.5909,0.5068,11.11,150.06,0.5337837837837838
359959,13,0.4808,0.5917,0.5068,11.08,162.81,0.5337837837837838
359959,14,0.4812,0.594,0.5068,11.08,175.29,0.5337837837837838
359959,15,0.4811,0.5955,0.5203,11.05,188.27,0.5337837837837838
359959,16,0.4817,0.6015,0.5203,11.01,201.46,0.5337837837837838
359959,17,0.4823,0.6023,0.527,10.99,215.5,0.5337837837837838
359959,18,0.4822,0.606,0.527,11.08,232.86,0.5337837837837838
359959,19,0.4824,0.6083,0.527,11.09,247.51,0.5337837837837838
359959,20,0.4825,0.6151,0.527,11.12,262.59,0.5337837837837838
359959,21,0.4831,0.6136,0.527,11.19,276.24,0.5337837837837838
359959,22,0.4832,0.6143,0.527,11.15,285.68,0.5337837837837838
359959,23,0.4833,0.6166,0.527,11.12,298.11,0.5337837837837838
359959,24,0.4837,0.6166,0.527,11.1,307.84,0.5337837837837838
359959,25,0.4839,0.6158,0.527,11.06,322.05,0.5337837837837838
359959,26,0.4841,0.6174,0.527,11.06,332.41,0.5337837837837838
359959,27,0.4844,0.6174,0.5338,10.94,344.88,0.5337837837837838
359959,28,0.4843,0.6189,0.5405,10.93,358.28,0.5337837837837838
359959,29,0.4845,0.6189,0.5405,10.85,365.84,0.5337837837837838
359959,30,0.4843,0.6204,0.5473,10.81,378.35,0.5337837837837838
359959,31,0.4845,0.6204,0.5473,10.82,394.58,0.5337837837837838
359959,32,0.4844,0.6189,0.5473,10.87,415.96,0.5337837837837838
359959,33,0.4845,0.6204,0.5473,10.91,439.73,0.5337837837837838
359959,34,0.4845,0.6234,0.5473,10.99,463.89,0.5337837837837838
359959,35,0.4847,0.6234,0.5541,11.05,493.48,0.5337837837837838
359959,36,0.4847,0.6272,0.5541,11.1,522.93,0.5337837837837838
359959,37,0.4847,0.6287,0.5541,11.1,546.51,0.5337837837837838
359959,38,0.4848,0.6302,0.5541,11.15,573.17,0.5337837837837838
359959,39,0.4848,0.6317,0.5541,11.27,604.45,0.5337837837837838
359959,40,0.4847,0.6325,0.5541,11.34,632.15,0.5337837837837838
359959,41,0.4846,0.6355,0.5541,11.39,661.88,0.5337837837837838
359959,42,0.4849,0.6362,0.5541,11.47,693.16,0.5337837837837838
359959,43,0.485,0.637,0.5541,11.48,721.8,0.5337837837837838
359959,44,0.4851,0.6377,0.5608,11.54,751.7,0.5337837837837838
359959,45,0.485,0.6362,0.5608,11.6,783.28,0.5337837837837838
359959,46,0.485,0.637,0.5608,11.61,826.65,0.5337837837837838
359959,47,0.4849,0.637,0.5608,11.67,863.27,0.5337837837837838
359959,48,0.4849,0.6385,0.5608,11.7,908.89,0.5337837837837838
359959,49,0.4849,0.6392,0.5608,11.75,950.36,0.5337837837837838
2073,0,0.4734,0.5685,0.5503,14.89,237.69,0.7248322147651006
2073,1,0.4734,0.5685,0.5503,14.89,237.69,0.7248322147651006
2073,2,0.4779,0.591,0.5839,15.99,269.29,0.7248322147651006
2073,3,0.4779,0.5948,0.6107,17.44,354.39,0.7248322147651006
2073,4,0.4826,0.6067,0.6174,21.27,523.91,0.7248322147651006
2073,5,0.4867,0.6142,0.6242,24.48,717.74,0.7248322147651006
2073,6,0.4907,0.6247,0.6242,26.4,925.39,0.7248322147651006
2073,7,0.4949,0.6337,0.6309,29.16,1134.66,0.7248322147651006
2073,8,0.498,0.6397,0.6376,30.88,1278.42,0.7248322147651006
2073,9,0.5014,0.6494,0.6443,31.52,1373.95,0.7248322147651006
2073,10,0.504,0.6562,0.6443,31.94,1431.8,0.7248322147651006
2073,11,0.5067,0.6622,0.6443,31.66,1440.02,0.7248322147651006
2073,12,0.5085,0.6659,0.651,31.25,1436.29,0.7248322147651006
2073,13,0.5102,0.6659,0.6443,30.74,1430.76,0.7248322147651006
2073,14,0.5109,0.6704,0.6443,30.3,1436.42,0.7248322147651006
2073,15,0.5121,0.6734,0.6443,29.44,1432.95,0.7248322147651006
2073,16,0.5138,0.6764,0.6443,28.81,1420.74,0.7248322147651006
2073,17,0.5142,0.6772,0.651,28.38,1409.16,0.7248322147651006
2073,18,0.5148,0.6787,0.6644,28.02,1429.67,0.7248322147651006
2073,19,0.5152,0.6869,0.6644,27.66,1456.49,0.7248322147651006
2073,20,0.5156,0.6891,0.6644,27.23,1486.3,0.7248322147651006
2073,21,0.516,0.6929,0.6644,26.89,1503.98,0.7248322147651006
2073,22,0.5164,0.6921,0.6644,26.53,1536.68,0.7248322147651006
2073,23,0.5168,0.6921,0.6644,26.35,1578.48,0.7248322147651006
2073,24,0.517,0.6966,0.6644,26.04,1590.15,0.7248322147651006
2073,25,0.5171,0.7004,0.6711,25.72,1607.16,0.7248322147651006
2073,26,0.5173,0.6996,0.6711,25.43,1645.38,0.7248322147651006
2073,27,0.5173,0.7056,0.6711,25.31,1691.13,0.7248322147651006
2073,28,0.5176,0.7079,0.6711,25.19,1755.99,0.7248322147651006
2073,29,0.5175,0.7124,0.6711,25.07,1843.96,0.7248322147651006
2073,30,0.5177,0.7154,0.6711,24.92,1929.59,0.7248322147651006
2073,31,0.5176,0.7184,0.6779,24.98,2032.19,0.7248322147651006
2073,32,0.5176,0.7206,0.6779,25.04,2161.5,0.7248322147651006
2073,33,0.5176,0.7221,0.6779,25.03,2307.08,0.7248322147651006
2073,34,0.5176,0.7266,0.6779,25.08,2441.11,0.7248322147651006
2073,35,0.5175,0.7311,0.6779,25.13,2579.59,0.7248322147651006
2073,36,0.5174,0.7333,0.6779,25.08,2719.32,0.7248322147651006
2073,37,0.5174,0.7378,0.6846,25.22,2863.2,0.7248322147651006
2073,38,0.5172,0.7386,0.6846,25.29,3043.68,0.7248322147651006
2073,39,0.5171,0.7423,0.6846,25.43,3214.22,0.7248322147651006
2073,40,0.5169,0.7423,0.6846,25.56,3374.94,0.7248322147651006
2073,41,0.5166,0.7438,0.6846,25.58,3525.36,0.7248322147651006
2073,42,0.5165,0.7491,0.6913,25.72,3681.26,0.7248322147651006
2073,43,0.5163,0.7513,0.698,25.85,3841.65,0.7248322147651006
2073,44,0.516,0.7581,0.698,25.93,3983.94,0.7248322147651006
2073,45,0.5159,0.7588,0.6913,26.13,4138.93,0.7248322147651006
2073,46,0.5156,0.7618,0.6913,26.15,4320.15,0.7248322147651006
2073,47,0.5154,0.7633,0.698,26.21,4521.35,0.7248322147651006
2073,48,0.5152,0.7648,0.698,26.25,4735.23,0.7248322147651006
2073,49,0.5149,0.767,0.698,26.39,5026.61,0.7248322147651006
359959,0,0.4516,0.4272,0.4257,10.18,52.0,0.527027027027027
359959,1,0.4516,0.4272,0.4257,10.18,52.0,0.527027027027027
359959,2,0.4536,0.4272,0.4257,10.39,52.32,0.527027027027027
359959,3,0.4571,0.443,0.4257,10.79,60.49,0.527027027027027
359959,4,0.4607,0.4679,0.4392,10.48,60.42,0.527027027027027
359959,5,0.4634,0.4928,0.4662,10.12,60.95,0.527027027027027
359959,6,0.4662,0.5034,0.4865,10.15,71.26,0.527027027027027
359959,7,0.4684,0.5162,0.5,10.31,85.64,0.527027027027027
359959,8,0.4693,0.5291,0.5,10.66,108.02,0.527027027027027
359959,9,0.4708,0.5411,0.5338,10.97,130.52,0.527027027027027
359959,10,0.4723,0.5555,0.5608,11.61,161.65,0.527027027027027
359959,11,0.4732,0.5653,0.5676,12.22,191.21,0.527027027027027
359959,12,0.4746,0.5675,0.5541,12.76,220.64,0.527027027027027
359959,13,0.4761,0.5781,0.5541,13.2,246.92,0.527027027027027
359959,14,0.4766,0.5826,0.5608,13.49,265.25,0.527027027027027
359959,15,0.4775,0.5894,0.5473,13.65,277.66,0.527027027027027
359959,16,0.4781,0.5909,0.5473,13.71,285.24,0.527027027027027
359959,17,0.4788,0.5925,0.5405,13.64,292.03,0.527027027027027
359959,18,0.4792,0.5925,0.5405,13.66,294.89,0.527027027027027
359959,19,0.4798,0.5909,0.5405,13.56,297.99,0.527027027027027
359959,20,0.4803,0.5909,0.5338,13.31,297.59,0.527027027027027
359959,21,0.4804,0.597,0.527,13.1,298.98,0.527027027027027
359959,22,0.4807,0.5992,0.527,12.95,299.16,0.527027027027027
359959,23,0.4809,0.6008,0.5338,12.79,300.52,0.527027027027027
359959,24,0.4812,0.6091,0.5203,12.72,303.09,0.527027027027027
359959,25,0.4816,0.6091,0.5203,12.55,303.92,0.527027027027027
359959,26,0.4816,0.6113,0.527,12.42,306.96,0.527027027027027
359959,27,0.4819,0.6106,0.527,12.3,309.46,0.527027027027027
359959,28,0.4822,0.6113,0.527,12.17,311.48,0.527027027027027
359959,29,0.4824,0.6121,0.5338,12.04,317.26,0.527027027027027
359959,30,0.4825,0.6121,0.5338,11.95,321.2,0.527027027027027
359959,31,0.4827,0.6136,0.5338,11.86,323.85,0.527027027027027
359959,32,0.4826,0.6158,0.5338,11.75,327.32,0.527027027027027
359959,33,0.4826,0.6151,0.5405,11.67,332.88,0.527027027027027
359959,34,0.4825,0.6174,0.5338,11.56,338.89,0.527027027027027
359959,35,0.4824,0.6166,0.5338,11.44,344.86,0.527027027027027
359959,36,0.4824,0.6189,0.5338,11.35,352.39,0.527027027027027
359959,37,0.4825,0.6189,0.5405,11.26,359.96,0.527027027027027
359959,38,0.4826,0.6189,0.5405,11.19,369.98,0.527027027027027
359959,39,0.4826,0.6189,0.5405,11.09,378.82,0.527027027027027
359959,40,0.4828,0.6174,0.5405,11.02,392.54,0.527027027027027
359959,41,0.4829,0.6204,0.5405,10.94,405.29,0.527027027027027
359959,42,0.483,0.6204,0.5405,10.87,418.49,0.527027027027027
359959,43,0.483,0.6196,0.5405,10.78,432.92,0.527027027027027
359959,44,0.4831,0.6189,0.5405,10.71,447.34,0.527027027027027
359959,45,0.4831,0.6204,0.5405,10.66,469.8,0.527027027027027
359959,46,0.4832,0.6204,0.5473,10.68,499.91,0.527027027027027
359959,47,0.4832,0.6226,0.5473,10.7,533.71,0.527027027027027
359959,48,0.4831,0.6226,0.5473,10.79,577.57,0.527027027027027
359959,49,0.483,0.6234,0.5541,10.87,630.46,0.527027027027027
359959,0,0.4618,0.4498,0.4392,11.69,56.67,0.5202702702702703
359959,1,0.4618,0.4498,0.4392,11.69,56.67,0.5202702702702703
359959,2,0.4632,0.4589,0.4324,11.67,60.44,0.5202702702702703
359959,3,0.4652,0.4898,0.473,12.08,72.34,0.5202702702702703
359959,4,0.4672,0.5087,0.473,12.37,84.41,0.5202702702702703
359959,5,0.4707,0.5238,0.5135,12.57,96.11,0.5202702702702703
359959,6,0.4729,0.5457,0.5473,12.49,103.57,0.5202702702702703
359959,7,0.4746,0.56,0.5676,12.71,127.5,0.5202702702702703
359959,8,0.4764,0.5713,0.5608,12.95,151.91,0.5202702702702703
359959,9,0.4773,0.5758,0.5608,13.25,183.87,0.5202702702702703
359959,10,0.4775,0.5819,0.5541,13.76,227.14,0.5202702702702703
359959,11,0.4787,0.5864,0.5473,14.43,289.64,0.5202702702702703
359959,12,0.4796,0.5932,0.5338,15.24,340.6,0.5202702702702703
359959,13,0.4801,0.5932,0.5338,15.63,371.62,0.5202702702702703
359959,14,0.481,0.5985,0.5405,16.12,411.04,0.5202702702702703
359959,15,0.4816,0.603,0.5405,16.33,444.83,0.5202702702702703
359959,16,0.4821,0.6113,0.527,16.34,467.28,0.5202702702702703
359959,17,0.4826,0.6151,0.5135,16.39,492.21,0.5202702702702703
359959,18,0.4826,0.6121,0.5203,16.3,517.82,0.5202702702702703
359959,19,0.483,0.6151,0.527,16.34,554.3,0.5202702702702703
359959,20,0.4832,0.6204,0.527,16.14,578.28,0.5202702702702703
359959,21,0.4832,0.6211,0.5338,16.14,609.14,0.5202702702702703
359959,22,0.4836,0.6196,0.5338,16.17,655.72,0.5202702702702703
359959,23,0.4835,0.6211,0.5405,16.14,696.71,0.5202702702702703
359959,24,0.4837,0.6234,0.5405,16.09,751.86,0.5202702702702703
359959,25,0.4837,0.6242,0.5405,16.18,821.53,0.5202702702702703
359959,26,0.484,0.6234,0.5473,16.18,882.07,0.5202702702702703
359959,27,0.484,0.6257,0.5541,16.22,961.35,0.5202702702702703
359959,28,0.4841,0.6279,0.5541,16.3,1037.88,0.5202702702702703
359959,29,0.484,0.6272,0.5608,16.33,1109.07,0.5202702702702703
359959,30,0.4839,0.6317,0.5608,16.41,1198.86,0.5202702702702703
359959,31,0.4839,0.6325,0.5541,16.48,1288.31,0.5202702702702703
359959,32,0.4839,0.6392,0.5541,16.49,1381.63,0.5202702702702703
359959,33,0.4839,0.6438,0.5608,16.58,1482.38,0.5202702702702703
359959,34,0.4836,0.6453,0.5608,16.62,1557.0,0.5202702702702703
359959,35,0.4835,0.6483,0.5608,16.62,1640.82,0.5202702702702703
359959,36,0.4834,0.6506,0.5608,16.64,1704.37,0.5202702702702703
359959,37,0.4832,0.6536,0.5608,16.67,1767.78,0.5202702702702703
359959,38,0.4832,0.6543,0.5608,16.62,1832.79,0.5202702702702703
359959,39,0.4831,0.6558,0.5608,16.62,1897.93,0.5202702702702703
359959,40,0.483,0.6596,0.5608,16.65,1978.87,0.5202702702702703
359959,41,0.483,0.6604,0.5608,16.63,2062.33,0.5202702702702703
359959,42,0.4831,0.6596,0.5608,16.64,2132.52,0.5202702702702703
359959,43,0.4829,0.6619,0.5608,16.61,2209.94,0.5202702702702703
359959,44,0.4828,0.6626,0.5608,16.56,2297.64,0.5202702702702703
359959,45,0.4829,0.6642,0.5608,16.54,2382.44,0.5202702702702703
359959,46,0.4828,0.6687,0.5608,16.52,2480.7,0.5202702702702703
359959,47,0.4829,0.6702,0.5608,16.49,2560.05,0.5202702702702703
359959,48,0.4827,0.6732,0.5608,16.41,2634.04,0.5202702702702703
359959,49,0.4826,0.674,0.5608,16.43,2730.5,0.5202702702702703
168784,0,0.6188,0.7503,0.7179,4.14,142.96,0.8153846153846154
168784,1,0.6188,0.7503,0.7179,4.14,142.96,0.8153846153846154
168784,2,0.6224,0.7532,0.7179,4.64,170.96,0.8153846153846154
168784,3,0.6279,0.7663,0.7333,4.83,204.65,0.8153846153846154
168784,4,0.6324,0.7703,0.7333,5.2,238.51,0.8153846153846154
168784,5,0.6345,0.7772,0.7333,5.45,280.38,0.8153846153846154
168784,6,0.6369,0.7829,0.7436,5.42,309.53,0.8153846153846154
168784,7,0.6385,0.7875,0.7385,5.69,340.52,0.8153846153846154
168784,8,0.64,0.7938,0.7385,5.7,371.9,0.8153846153846154
168784,9,0.6419,0.7984,0.7487,5.79,411.48,0.8153846153846154
168784,10,0.6432,0.8018,0.7487,5.94,447.31,0.8153846153846154
168784,11,0.6447,0.8081,0.759,6.14,484.24,0.8153846153846154
168784,12,0.6464,0.811,0.7641,6.17,509.13,0.8153846153846154
168784,13,0.6476,0.819,0.7692,6.31,540.08,0.8153846153846154
168784,14,0.6484,0.8225,0.7692,6.44,570.85,0.8153846153846154
168784,15,0.6493,0.8259,0.7692,6.43,598.85,0.8153846153846154
168784,16,0.6499,0.8293,0.7692,6.55,629.42,0.8153846153846154
168784,17,0.6506,0.8316,0.7692,6.63,661.63,0.8153846153846154
168784,18,0.6512,0.8368,0.7641,6.72,696.09,0.8153846153846154
168784,19,0.6517,0.8391,0.7641,6.89,726.78,0.8153846153846154
168784,20,0.6524,0.8448,0.7692,6.95,781.69,0.8153846153846154
168784,21,0.6528,0.8471,0.7692,7.11,847.82,0.8153846153846154
168784,22,0.6534,0.8499,0.7641,7.28,926.96,0.8153846153846154
168784,23,0.6537,0.8505,0.7641,7.5,1024.41,0.8153846153846154
168784,24,0.6542,0.8534,0.7641,7.71,1154.4,0.8153846153846154
168784,25,0.6542,0.8562,0.7692,7.95,1300.8,0.8153846153846154
168784,26,0.6542,0.8568,0.7692,8.17,1464.89,0.8153846153846154
168784,27,0.6543,0.862,0.7692,8.37,1616.41,0.8153846153846154
168784,28,0.6544,0.8671,0.7641,8.52,1784.8,0.8153846153846154
168784,29,0.6547,0.8683,0.7692,8.71,1924.79,0.8153846153846154
168784,30,0.6548,0.8729,0.7692,8.89,2064.56,0.8153846153846154
168784,31,0.6548,0.8763,0.7692,9.08,2189.88,0.8153846153846154
168784,32,0.655,0.8774,0.7692,9.17,2298.69,0.8153846153846154
168784,33,0.6552,0.8792,0.7795,9.19,2381.09,0.8153846153846154
168784,34,0.6554,0.8803,0.7795,9.26,2461.48,0.8153846153846154
168784,35,0.6555,0.8832,0.7846,9.34,2545.18,0.8153846153846154
168784,36,0.6555,0.886,0.7744,9.37,2629.13,0.8153846153846154
168784,37,0.6556,0.8895,0.7744,9.36,2705.01,0.8153846153846154
168784,38,0.6557,0.89,0.7795,9.38,2756.98,0.8153846153846154
168784,39,0.6559,0.8923,0.7744,9.38,2810.12,0.8153846153846154
168784,40,0.6561,0.8946,0.7744,9.46,2878.26,0.8153846153846154
168784,41,0.6561,0.8981,0.7692,9.49,2947.73,0.8153846153846154
168784,42,0.6561,0.9015,0.7744,9.52,3015.3,0.8153846153846154
168784,43,0.6562,0.9049,0.7744,9.61,3075.01,0.8153846153846154
168784,44,0.6562,0.9066,0.7744,9.65,3135.81,0.8153846153846154
168784,45,0.6563,0.9084,0.7744,9.74,3198.99,0.8153846153846154
168784,46,0.6565,0.9095,0.7744,9.81,3258.82,0.8153846153846154
168784,47,0.6564,0.9118,0.7744,9.88,3325.99,0.8153846153846154
168784,48,0.6565,0.9135,0.7744,9.94,3393.54,0.8153846153846154
168784,49,0.6565,0.9164,0.7744,10.0,3472.79,0.8153846153846154
190146,0,0.6439,0.8108,0.7176,4.07,84.67,0.7647058823529411
190146,1,0.6439,0.8108,0.7176,4.07,84.67,0.7647058823529411
190146,2,0.6459,0.8226,0.7176,3.84,81.33,0.7647058823529411
190146,3,0.6467,0.8331,0.7176,3.93,78.25,0.7647058823529411
190146,4,0.6479,0.8331,0.7176,4.34,79.92,0.7647058823529411
190146,5,0.6511,0.8502,0.7176,4.62,89.12,0.7647058823529411
190146,6,0.6525,0.8541,0.7176,4.96,99.63,0.7647058823529411
190146,7,0.6535,0.8633,0.7176,5.47,117.88,0.7647058823529411
190146,8,0.6559,0.8712,0.7176,6.05,147.03,0.7647058823529411
190146,9,0.6567,0.883,0.7176,6.88,185.64,0.7647058823529411
190146,10,0.6572,0.8975,0.7176,7.7,228.55,0.7647058823529411
190146,11,0.6579,0.9159,0.7176,8.19,269.7,0.7647058823529411
190146,12,0.6591,0.9225,0.7176,8.75,304.49,0.7647058823529411
190146,13,0.6598,0.929,0.7176,8.96,335.56,0.7647058823529411
190146,14,0.6607,0.9356,0.7176,9.21,363.33,0.7647058823529411
190146,15,0.6616,0.9422,0.7176,9.42,390.7,0.7647058823529411
190146,16,0.6623,0.9448,0.7176,9.61,417.71,0.7647058823529411
190146,17,0.663,0.9501,0.7176,9.69,448.97,0.7647058823529411
190146,18,0.6635,0.9553,0.7176,9.66,475.63,0.7647058823529411
190146,19,0.6641,0.958,0.7294,9.63,499.03,0.7647058823529411
190146,20,0.6644,0.9606,0.7294,9.59,522.8,0.7647058823529411
190146,21,0.6644,0.9632,0.7294,9.56,543.55,0.7647058823529411
190146,22,0.665,0.9658,0.7294,9.57,563.43,0.7647058823529411
190146,23,0.6656,0.9658,0.7294,9.51,579.65,0.7647058823529411
190146,24,0.6659,0.9711,0.7294,9.49,598.0,0.7647058823529411
190146,25,0.6662,0.9724,0.7294,9.54,616.75,0.7647058823529411
190146,26,0.6667,0.9737,0.7294,9.61,632.28,0.7647058823529411
190146,27,0.6677,0.9737,0.7294,9.6,646.62,0.7647058823529411
190146,28,0.6679,0.9737,0.7294,9.6,661.48,0.7647058823529411
190146,29,0.6681,0.9737,0.7294,9.66,675.02,0.7647058823529411
190146,30,0.6685,0.975,0.7294,9.75,690.57,0.7647058823529411
190146,31,0.6688,0.975,0.7294,9.67,707.22,0.7647058823529411
190146,32,0.6689,0.975,0.7294,9.61,721.38,0.7647058823529411
190146,33,0.6693,0.975,0.7294,9.55,733.76,0.7647058823529411
190146,34,0.6694,0.979,0.7176,9.57,745.47,0.7647058823529411
190146,35,0.6696,0.9855,0.7176,9.64,758.42,0.7647058823529411
190146,36,0.6698,0.9855,0.7176,9.7,771.05,0.7647058823529411
190146,37,0.6699,0.9869,0.7176,9.72,785.38,0.7647058823529411
190146,38,0.6702,0.9869,0.7176,9.72,797.57,0.7647058823529411
190146,39,0.6703,0.9869,0.7176,9.69,808.62,0.7647058823529411
190146,40,0.6705,0.9869,0.7176,9.7,821.29,0.7647058823529411
190146,41,0.6707,0.9882,0.7176,9.69,830.74,0.7647058823529411
190146,42,0.6708,0.9908,0.7176,9.69,841.13,0.7647058823529411
190146,43,0.6709,0.9908,0.7176,9.65,850.18,0.7647058823529411
190146,44,0.6711,0.9908,0.7176,9.62,857.59,0.7647058823529411
190146,45,0.6713,0.9908,0.7176,9.66,864.86,0.7647058823529411
190146,46,0.6714,0.9921,0.7176,9.68,873.38,0.7647058823529411
190146,47,0.6716,0.9921,0.7176,9.7,882.76,0.7647058823529411
190146,48,0.6717,0.9921,0.7176,9.72,891.51,0.7647058823529411
190146,49,0.672,0.9934,0.7176,9.71,899.98,0.7647058823529411
2073,0,0.4844,0.5865,0.6309,13.12,119.14,0.7181208053691275
2073,1,0.4844,0.5865,0.6309,13.12,119.14,0.7181208053691275
2073,2,0.4826,0.5858,0.6242,13.32,113.22,0.7181208053691275
2073,3,0.4843,0.5888,0.6174,13.2,111.79,0.7181208053691275
2073,4,0.4878,0.5933,0.6242,13.26,112.83,0.7181208053691275
2073,5,0.4934,0.6015,0.6376,13.48,120.85,0.7181208053691275
2073,6,0.4961,0.606,0.6376,13.68,122.14,0.7181208053691275
2073,7,0.499,0.6075,0.6443,14.1,125.6,0.7181208053691275
2073,8,0.5018,0.6052,0.6443,14.37,129.82,0.7181208053691275
2073,9,0.5041,0.609,0.6443,14.71,135.91,0.7181208053691275
2073,10,0.5064,0.612,0.6376,14.87,138.06,0.7181208053691275
2073,11,0.5087,0.6135,0.6443,14.91,140.65,0.7181208053691275
2073,12,0.511,0.6157,0.6443,14.98,142.6,0.7181208053691275
2073,13,0.5125,0.6187,0.651,14.82,148.95,0.7181208053691275
2073,14,0.5143,0.624,0.6443,14.97,159.68,0.7181208053691275
2073,15,0.5161,0.6277,0.6443,14.96,173.1,0.7181208053691275
2073,16,0.5171,0.6285,0.6577,15.01,188.58,0.7181208053691275
2073,17,0.5185,0.633,0.6577,14.91,200.57,0.7181208053691275
2073,18,0.5199,0.6352,0.6577,14.93,212.89,0.7181208053691275
2073,19,0.5209,0.636,0.6577,14.77,226.18,0.7181208053691275
2073,20,0.5215,0.6382,0.6577,14.71,239.63,0.7181208053691275
2073,21,0.5223,0.6419,0.6577,14.73,252.7,0.7181208053691275
2073,22,0.5228,0.6427,0.6644,14.85,270.5,0.7181208053691275
2073,23,0.5237,0.6434,0.6644,14.82,292.77,0.7181208053691275
2073,24,0.5245,0.6449,0.6644,14.86,316.07,0.7181208053691275
2073,25,0.5254,0.6479,0.6644,14.82,344.77,0.7181208053691275
2073,26,0.5261,0.6517,0.6644,14.79,371.29,0.7181208053691275
2073,27,0.5264,0.6532,0.6644,14.76,404.56,0.7181208053691275
2073,28,0.5268,0.6547,0.6644,14.73,439.7,0.7181208053691275
2073,29,0.5275,0.6569,0.6644,14.6,470.4,0.7181208053691275
2073,30,0.5277,0.6569,0.6644,14.5,503.31,0.7181208053691275
2073,31,0.5279,0.6614,0.6644,14.42,534.51,0.7181208053691275
2073,32,0.5281,0.6629,0.6644,14.35,566.12,0.7181208053691275
