run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
2073,45,0.5262,0.7109,0.698,14.78,1339.79,0.7181208053691275
2073,46,0.5262,0.7109,0.698,14.73,1356.39,0.7181208053691275
2073,47,0.5259,0.7124,0.698,14.68,1391.8,0.7181208053691275
2073,48,0.5259,0.7124,0.6913,14.6,1432.71,0.7181208053691275
2073,49,0.5259,0.7131,0.698,14.56,1439.97,0.7181208053691275
168784,0,0.6126,0.7405,0.7436,4.51,147.25,0.8102564102564103
168784,1,0.6126,0.7405,0.7436,4.51,147.25,0.8102564102564103
168784,2,0.6295,0.7875,0.759,8.74,538.63,0.8102564102564103
168784,3,0.6365,0.8053,0.759,9.1,578.78,0.8102564102564103
168784,4,0.6421,0.8196,0.759,9.01,607.04,0.8102564102564103
168784,5,0.6442,0.8276,0.759,8.82,613.18,0.8102564102564103
168784,6,0.6478,0.8328,0.7538,8.42,605.17,0.8102564102564103
168784,7,0.6499,0.8402,0.7641,7.9,645.04,0.8102564102564103
168784,8,0.6517,0.8448,0.7692,7.54,649.07,0.8102564102564103
168784,9,0.6529,0.8477,0.7641,7.17,651.22,0.8102564102564103
168784,10,0.653,0.8499,0.7641,6.97,662.55,0.8102564102564103
168784,11,0.654,0.8562,0.7641,6.83,644.37,0.8102564102564103
168784,12,0.655,0.8597,0.7692,6.58,624.62,0.8102564102564103
168784,13,0.6558,0.8631,0.7692,6.47,609.99,0.8102564102564103
168784,14,0.6561,0.8631,0.7692,6.27,621.04,0.8102564102564103
168784,15,0.6561,0.866,0.7692,6.2,663.02,0.8102564102564103
168784,16,0.6563,0.8654,0.7692,6.11,701.12,0.8102564102564103
168784,17,0.657,0.87,0.7692,6.17,739.13,0.8102564102564103
168784,18,0.6574,0.8717,0.7692,6.15,779.35,0.8102564102564103
168784,19,0.6576,0.8723,0.7692,6.16,804.43,0.8102564102564103
168784,20,0.6579,0.874,0.7744,6.13,840.11,0.8102564102564103
168784,21,0.6581,0.8751,0.7744,6.14,893.15,0.8102564102564103
168784,22,0.6582,0.8809,0.7744,6.17,936.05,0.8102564102564103
168784,23,0.6581,0.882,0.7744,6.12,955.06,0.8102564102564103
168784,24,0.6584,0.8837,0.7744,6.09,969.12,0.8102564102564103
168784,25,0.6584,0.8849,0.7744,6.11,989.83,0.8102564102564103
168784,26,0.6585,0.886,0.7744,6.06,1016.09,0.8102564102564103
168784,27,0.6584,0.8895,0.7744,6.1,1040.51,0.8102564102564103
168784,28,0.6586,0.89,0.7795,6.06,1046.8,0.8102564102564103
168784,29,0.6588,0.89,0.7795,5.99,1063.76,0.8102564102564103
168784,30,0.6589,0.8912,0.7744,6.02,1091.21,0.8102564102564103
168784,31,0.659,0.8963,0.7744,6.01,1119.18,0.8102564102564103
168784,32,0.6591,0.8998,0.7795,6.03,1162.12,0.8102564102564103
168784,33,0.6592,0.9026,0.7795,6.03,1242.52,0.8102564102564103
168784,34,0.6591,0.9044,0.7795,6.2,1322.3,0.8102564102564103
168784,35,0.6591,0.9061,0.7795,6.38,1395.64,0.8102564102564103
168784,36,0.6593,0.9095,0.7795,6.49,1439.1,0.8102564102564103
168784,37,0.6593,0.9118,0.7795,6.56,1494.24,0.8102564102564103
168784,38,0.6593,0.9135,0.7795,6.58,1547.81,0.8102564102564103
168784,39,0.6593,0.9141,0.7795,6.65,1587.85,0.8102564102564103
168784,40,0.6592,0.9152,0.7795,6.73,1648.68,0.8102564102564103
168784,41,0.6593,0.9198,0.7846,6.79,1719.16,0.8102564102564103
168784,42,0.6594,0.9221,0.7846,6.82,1776.82,0.8102564102564103
168784,43,0.6594,0.9238,0.7846,6.85,1859.65,0.8102564102564103
168784,44,0.6596,0.929,0.7846,6.91,1960.55,0.8102564102564103
168784,45,0.6596,0.9313,0.7846,6.93,2055.54,0.8102564102564103
168784,46,0.6597,0.9324,0.7897,6.93,2139.65,0.8102564102564103
168784,47,0.6597,0.9341,0.7897,6.93,2211.79,0.8102564102564103
168784,48,0.6598,0.9376,0.7897,6.9,2278.2,0.8102564102564103
168784,49,0.6599,0.9393,0.7949,6.89,2330.93,0.8102564102564103
2073,0,0.4607,0.5401,0.4899,12.07,193.03,0.7181208053691275
2073,1,0.4607,0.5401,0.4899,12.07,193.03,0.7181208053691275
2073,2,0.4694,0.561,0.5235,15.39,231.3,0.7181208053691275
2073,3,0.4699,0.5708,0.5302,16.01,231.92,0.7181208053691275
2073,4,0.4724,0.5865,0.557,17.62,248.36,0.7181208053691275
2073,5,0.4741,0.5985,0.5839,17.67,246.69,0.7181208053691275
2073,6,0.4749,0.6007,0.5906,17.82,257.5,0.7181208053691275
2073,7,0.4764,0.603,0.5906,18.32,275.73,0.7181208053691275
2073,8,0.4765,0.6045,0.5973,18.06,271.77,0.7181208053691275
2073,9,0.4775,0.6052,0.5906,18.92,300.42,0.7181208053691275
2073,10,0.4792,0.6097,0.604,21.14,397.29,0.7181208053691275
2073,11,0.4809,0.6112,0.6107,23.07,554.24,0.7181208053691275
2073,12,0.4818,0.6172,0.6107,24.93,743.17,0.7181208053691275
2073,13,0.483,0.624,0.604,26.65,928.97,0.7181208053691275
2073,14,0.4832,0.6285,0.604,28.46,1131.46,0.7181208053691275
2073,15,0.4824,0.6322,0.604,29.83,1352.98,0.7181208053691275
2073,16,0.4828,0.6375,0.604,31.19,1593.37,0.7181208053691275
2073,17,0.4827,0.6434,0.6107,32.78,1931.49,0.7181208053691275
2073,18,0.4835,0.6494,0.6174,34.48,2220.92,0.7181208053691275
2073,19,0.4844,0.6517,0.6174,35.73,2496.12,0.7181208053691275
2073,20,0.4846,0.6584,0.6174,36.54,2767.96,0.7181208053691275
2073,21,0.4852,0.6622,0.6242,37.46,3108.82,0.7181208053691275
2073,22,0.4856,0.6682,0.6309,37.81,3237.85,0.7181208053691275
2073,23,0.4858,0.6727,0.6309,38.42,3468.84,0.7181208053691275
2073,24,0.486,0.6794,0.6309,39.09,3592.37,0.7181208053691275
2073,25,0.4855,0.6801,0.6309,40.03,3763.12,0.7181208053691275
2073,26,0.4857,0.6839,0.6309,40.89,3955.24,0.7181208053691275
2073,27,0.4853,0.6884,0.6309,41.58,4114.35,0.7181208053691275
2073,28,0.4853,0.6929,0.6309,42.04,4241.95,0.7181208053691275
2073,29,0.4856,0.6959,0.6309,42.57,4463.94,0.7181208053691275
2073,30,0.4859,0.6966,0.6309,43.0,4705.49,0.7181208053691275
2073,31,0.4862,0.6974,0.6309,43.3,4912.81,0.7181208053691275
2073,32,0.4864,0.6996,0.6443,43.49,5056.13,0.7181208053691275
2073,33,0.4867,0.7041,0.6443,43.75,5282.94,0.7181208053691275
2073,34,0.4876,0.7116,0.6443,43.65,5494.3,0.7181208053691275
2073,35,0.4885,0.7154,0.6443,43.66,5670.31,0.7181208053691275
2073,36,0.4889,0.7184,0.6443,43.75,5875.48,0.7181208053691275
2073,37,0.4893,0.7206,0.6376,44.06,6086.79,0.7181208053691275
2073,38,0.4894,0.7236,0.6309,44.43,6284.1,0.7181208053691275
2073,39,0.4897,0.7266,0.6309,44.41,6419.95,0.7181208053691275
2073,40,0.4896,0.7311,0.6309,44.27,6627.45,0.7181208053691275
2073,41,0.4898,0.7341,0.6309,44.35,6890.79,0.7181208053691275
2073,42,0.49,0.7371,0.6309,44.04,7150.6,0.7181208053691275
2073,43,0.4902,0.7378,0.6309,43.71,7309.33,0.7181208053691275
2073,44,0.4904,0.7416,0.6309,43.18,7489.54,0.7181208053691275
2073,45,0.4907,0.7468,0.6309,42.56,7746.63,0.7181208053691275
2073,46,0.491,0.7498,0.6309,42.04,7920.68,0.7181208053691275
2073,47,0.491,0.7543,0.6309,41.63,8263.55,0.7181208053691275
2073,48,0.4911,0.7573,0.6376,41.29,8597.08,0.7181208053691275
2073,49,0.491,0.761,0.6309,41.22,8957.02,0.7181208053691275
190146,0,0.6433,0.7976,0.7412,4.46,101.33,0.7647058823529411
190146,1,0.6433,0.7976,0.7412,4.46,101.33,0.7647058823529411
190146,2,0.6495,0.8817,0.7294,11.88,529.2,0.7647058823529411
190146,3,0.6563,0.9277,0.7294,12.43,622.34,0.7647058823529411
190146,4,0.6579,0.9409,0.7412,12.19,625.82,0.7647058823529411
190146,5,0.6607,0.9474,0.7412,11.97,639.19,0.7647058823529411
190146,6,0.6622,0.954,0.7412,11.43,604.96,0.7647058823529411
190146,7,0.6627,0.9553,0.7412,10.59,571.13,0.7647058823529411
190146,8,0.6639,0.9553,0.7176,10.15,537.1,0.7647058823529411
190146,9,0.665,0.9553,0.7294,9.76,503.1,0.7647058823529411
190146,10,0.6659,0.9566,0.7294,9.49,490.12,0.7647058823529411
190146,11,0.6663,0.958,0.7294,9.28,477.38,0.7647058823529411
190146,12,0.6671,0.9606,0.7294,9.34,484.83,0.7647058823529411
190146,13,0.6676,0.9645,0.7294,9.38,490.76,0.7647058823529411
190146,14,0.6684,0.9645,0.7412,9.55,487.48,0.7647058823529411
190146,15,0.6683,0.9632,0.7412,9.5,486.01,0.7647058823529411
190146,16,0.6684,0.9645,0.7412,9.27,478.89,0.7647058823529411
190146,17,0.6687,0.9658,0.7412,9.32,482.41,0.7647058823529411
190146,18,0.6692,0.9658,0.7412,9.25,483.4,0.7647058823529411
190146,19,0.6695,0.9671,0.7412,9.15,480.84,0.7647058823529411
190146,20,0.6696,0.9711,0.7294,9.09,478.93,0.7647058823529411
190146,21,0.6701,0.975,0.7412,9.0,474.59,0.7647058823529411
190146,22,0.6706,0.975,0.7412,8.85,467.31,0.7647058823529411
190146,23,0.671,0.9777,0.7412,8.67,459.08,0.7647058823529411
190146,24,0.6709,0.9777,0.7412,8.53,451.95,0.7647058823529411
190146,25,0.6707,0.979,0.7412,8.44,444.4,0.7647058823529411
190146,26,0.6704,0.9777,0.7412,8.34,438.8,0.7647058823529411
190146,27,0.6708,0.975,0.7412,8.22,435.63,0.7647058823529411
190146,28,0.6711,0.9737,0.7529,8.13,430.18,0.7647058823529411
190146,29,0.6717,0.9737,0.7529,8.02,425.67,0.7647058823529411
190146,30,0.6721,0.9724,0.7529,7.95,420.22,0.7647058823529411
190146,31,0.6722,0.9737,0.7412,7.83,416.62,0.7647058823529411
190146,32,0.6726,0.9777,0.7412,7.76,416.5,0.7647058823529411
190146,33,0.6726,0.9777,0.7412,7.75,417.88,0.7647058823529411
190146,34,0.6726,0.9803,0.7412,7.73,415.78,0.7647058823529411
190146,35,0.6728,0.9803,0.7412,7.69,413.48,0.7647058823529411
190146,36,0.6732,0.9803,0.7412,7.67,409.63,0.7647058823529411
190146,37,0.6733,0.9803,0.7412,7.65,406.77,0.7647058823529411
190146,38,0.6731,0.9803,0.7412,7.6,409.99,0.7647058823529411
190146,39,0.6732,0.9803,0.7412,7.61,415.74,0.7647058823529411
190146,40,0.6732,0.9803,0.7412,7.65,422.19,0.7647058823529411
190146,41,0.6731,0.9816,0.7412,7.61,432.77,0.7647058823529411
190146,42,0.6731,0.9816,0.7412,7.6,443.32,0.7647058823529411
190146,43,0.6731,0.9816,0.7412,7.64,450.67,0.7647058823529411
190146,44,0.6731,0.9816,0.7412,7.61,451.57,0.7647058823529411
190146,45,0.6731,0.9816,0.7412,7.61,451.86,0.7647058823529411
190146,46,0.6732,0.9816,0.7412,7.58,451.49,0.7647058823529411
190146,47,0.6732,0.9803,0.7412,7.54,451.64,0.7647058823529411
190146,48,0.6732,0.979,0.7529,7.63,467.24,0.7647058823529411
190146,49,0.6732,0.979,0.7529,7.65,478.63,0.7647058823529411
190146,0,0.6474,0.8042,0.7294,4.1,130.4,0.7647058823529411
190146,1,0.6474,0.8042,0.7294,4.1,130.4,0.7647058823529411
190146,2,0.6535,0.9093,0.7059,9.37,543.89,0.7647058823529411
190146,3,0.655,0.9474,0.7294,11.78,642.21,0.7647058823529411
190146,4,0.6589,0.9566,0.7529,11.89,671.81,0.7647058823529411
190146,5,0.6611,0.9737,0.7294,11.49,673.14,0.7647058823529411
190146,6,0.6623,0.9763,0.7412,10.84,652.55,0.7647058823529411
190146,7,0.6639,0.9777,0.7412,10.16,625.47,0.7647058823529411
190146,8,0.6652,0.979,0.7294,9.74,605.15,0.7647058823529411
190146,9,0.665,0.9816,0.7176,9.27,578.69,0.7647058823529411
190146,10,0.665,0.9829,0.7176,8.72,551.8,0.7647058823529411
190146,11,0.6662,0.9829,0.7294,8.53,524.12,0.7647058823529411
190146,12,0.6669,0.9842,0.7412,8.28,502.91,0.7647058823529411
190146,13,0.6679,0.9855,0.7412,8.09,487.69,0.7647058823529411
190146,14,0.6685,0.9869,0.7294,7.95,478.37,0.7647058823529411
190146,15,0.6697,0.9908,0.7294,7.66,465.91,0.7647058823529411
190146,16,0.6702,0.9921,0.7412,7.37,453.73,0.7647058823529411
190146,17,0.6707,0.9908,0.7412,7.14,440.43,0.7647058823529411
190146,18,0.6707,0.9908,0.7529,6.91,433.93,0.7647058823529411
190146,19,0.6713,0.9908,0.7412,6.73,432.61,0.7647058823529411
190146,20,0.6722,0.9921,0.7294,6.66,430.5,0.7647058823529411
190146,21,0.6721,0.9934,0.7294,6.51,425.9,0.7647058823529411
190146,22,0.6719,0.9934,0.7294,6.3,423.19,0.7647058823529411
190146,23,0.6713,0.9934,0.7294,6.1,418.56,0.7647058823529411
190146,24,0.6712,0.9961,0.7294,5.94,422.32,0.7647058823529411
190146,25,0.6713,0.9961,0.7294,5.75,432.92,0.7647058823529411
190146,26,0.6715,0.9961,0.7294,5.68,434.04,0.7647058823529411
190146,27,0.6717,0.9961,0.7294,5.53,443.2,0.7647058823529411
190146,28,0.6717,0.9961,0.7412,5.39,446.94,0.7647058823529411
190146,29,0.6724,0.9961,0.7412,5.33,456.03,0.7647058823529411
190146,30,0.6729,0.9974,0.7412,5.29,465.45,0.7647058823529411
190146,31,0.6733,0.9987,0.7412,5.17,469.3,0.7647058823529411
190146,32,0.6737,0.9987,0.7412,5.06,470.27,0.7647058823529411
190146,33,0.6734,0.9987,0.7412,4.95,472.18,0.7647058823529411
190146,34,0.6731,0.9987,0.7294,4.85,476.69,0.7647058823529411
190146,35,0.6729,0.9987,0.7294,4.76,484.35,0.7647058823529411
190146,36,0.6728,0.9987,0.7176,4.67,490.6,0.7647058823529411
190146,37,0.6727,0.9974,0.7176,4.59,499.24,0.7647058823529411
190146,38,0.6728,0.9974,0.7176,4.5,503.8,0.7647058823529411
190146,39,0.6726,0.9974,0.7176,4.43,501.6,0.7647058823529411
190146,40,0.6725,0.9987,0.7176,4.38,499.81,0.7647058823529411
190146,41,0.6725,0.9987,0.7294,4.4,494.65,0.7647058823529411
190146,42,0.6725,0.9987,0.7294,4.35,493.68,0.7647058823529411
190146,43,0.6724,0.9987,0.7294,4.33,500.65,0.7647058823529411
190146,44,0.6723,0.9987,0.7294,4.29,505.64,0.7647058823529411
190146,45,0.6723,0.9987,0.7412,4.23,508.69,0.7647058823529411
190146,46,0.6721,0.9987,0.7412,4.17,510.2,0.7647058823529411
190146,47,0.6723,0.9987,0.7412,4.12,511.73,0.7647058823529411
190146,48,0.6723,0.9987,0.7412,4.13,515.12,0.7647058823529411
190146,49,0.6723,0.9987,0.7412,4.13,518.16,0.7647058823529411
359954,0,0.4665,0.636,0.5541,10.17,169.19,0.6621621621621622
359954,1,0.4665,0.636,0.5541,10.17,169.19,0.6621621621621622
359954,2,0.4824,0.7372,0.5811,28.33,1105.57,0.6621621621621622
359954,3,0.4894,0.7825,0.5676,30.57,1358.51,0.6621621621621622
359954,4,0.4946,0.8172,0.5946,29.28,1377.72,0.6621621621621622
359954,5,0.4981,0.8384,0.5676,27.69,1441.04,0.6621621621621622
359954,6,0.5006,0.852,0.5946,25.56,1414.53,0.6621621621621622
359954,7,0.5024,0.8656,0.5811,23.85,1355.66,0.6621621621621622
359954,8,0.504,0.8746,0.5946,22.48,1291.14,0.6621621621621622
359954,9,0.5059,0.8897,0.5946,21.17,1282.71,0.6621621621621622
359954,10,0.5074,0.8943,0.5946,20.1,1244.96,0.6621621621621622
359954,11,0.5096,0.8988,0.6081,19.32,1198.61,0.6621621621621622
359954,12,0.5113,0.9079,0.6081,18.21,1175.34,0.6621621621621622
359954,13,0.5128,0.9109,0.6081,17.3,1142.96,0.6621621621621622
359954,14,0.5137,0.9199,0.6081,16.27,1101.49,0.6621621621621622
359954,15,0.5145,0.9215,0.6216,15.38,1070.1,0.6621621621621622
359954,16,0.5148,0.9245,0.6216,14.55,1044.08,0.6621621621621622
359954,17,0.5151,0.929,0.6351,13.82,1050.39,0.6621621621621622
359954,18,0.5158,0.9305,0.6351,13.46,1082.93,0.6621621621621622
359954,19,0.5167,0.935,0.6486,13.0,1113.88,0.6621621621621622
359954,20,0.517,0.9396,0.6622,12.44,1153.18,0.6621621621621622
359954,21,0.5177,0.9426,0.6486,11.99,1164.29,0.6621621621621622
359954,22,0.5178,0.9426,0.6486,11.52,1173.93,0.6621621621621622
359954,23,0.5187,0.9486,0.6622,11.2,1155.12,0.6621621621621622
359954,24,0.5188,0.9486,0.6486,10.89,1136.19,0.6621621621621622
359954,25,0.5194,0.9456,0.6622,10.59,1130.46,0.6621621621621622
359954,26,0.5197,0.9456,0.6622,10.26,1149.56,0.6621621621621622
359954,27,0.5198,0.9471,0.6622,10.0,1169.8,0.6621621621621622
359954,28,0.5201,0.9471,0.6622,9.82,1189.26,0.6621621621621622
359954,29,0.5208,0.9471,0.6622,9.6,1206.6,0.6621621621621622
359954,30,0.5217,0.9486,0.6622,9.55,1227.18,0.6621621621621622
359954,31,0.5219,0.9486,0.6622,9.48,1246.34,0.6621621621621622
359954,32,0.5225,0.9517,0.6622,9.49,1267.75,0.6621621621621622
359954,33,0.5226,0.9547,0.6486,9.43,1278.05,0.6621621621621622
359954,34,0.5231,0.9577,0.6486,9.33,1282.78,0.6621621621621622
359954,35,0.5232,0.9592,0.6486,9.3,1288.51,0.6621621621621622
359954,36,0.5233,0.9592,0.6622,9.24,1292.38,0.6621621621621622
359954,37,0.5236,0.9592,0.6486,9.19,1299.28,0.6621621621621622
359954,38,0.524,0.9637,0.6622,9.1,1300.74,0.6621621621621622
359954,39,0.5241,0.9637,0.6622,9.16,1299.05,0.6621621621621622
359954,40,0.5241,0.9607,0.6622,9.16,1300.38,0.6621621621621622
359954,41,0.5243,0.9637,0.6622,9.16,1307.03,0.6621621621621622
359954,42,0.5245,0.9637,0.6622,9.18,1306.31,0.6621621621621622
359954,43,0.5248,0.9653,0.6622,9.32,1308.77,0.6621621621621622
359954,44,0.5247,0.9653,0.6622,9.32,1306.5,0.6621621621621622
359954,45,0.5246,0.9653,0.6622,9.25,1297.46,0.6621621621621622
359954,46,0.5247,0.9668,0.6622,9.1,1291.74,0.6621621621621622
359954,47,0.5251,0.9668,0.6622,8.97,1285.23,0.6621621621621622
359954,48,0.5255,0.9683,0.6622,8.82,1278.48,0.6621621621621622
359954,49,0.5255,0.9668,0.6622,8.67,1265.0,0.6621621621621622
2073,0,0.4719,0.567,0.6107,11.39,91.13,0.7181208053691275
2073,1,0.4719,0.567,0.6107,11.39,91.13,0.7181208053691275
2073,2,0.4874,0.6,0.6242,14.91,202.21,0.7181208053691275
2073,3,0.4953,0.6045,0.6376,15.82,225.67,0.7181208053691275
2073,4,0.5001,0.6112,0.6309,15.57,220.43,0.7181208053691275
2073,5,0.5024,0.612,0.6309,15.18,219.2,0.7181208053691275
2073,6,0.5059,0.6157,0.6443,14.71,217.13,0.7181208053691275
2073,7,0.5088,0.6195,0.6443,14.17,209.36,0.7181208053691275
2073,8,0.5115,0.6217,0.651,13.62,206.85,0.7181208053691275
2073,9,0.5132,0.6232,0.6443,13.24,211.98,0.7181208053691275
2073,10,0.5141,0.6262,0.6309,13.17,213.87,0.7181208053691275
2073,11,0.5161,0.6307,0.6309,12.96,225.79,0.7181208053691275
2073,12,0.5161,0.6307,0.6443,12.72,232.46,0.7181208053691275
2073,13,0.5168,0.6352,0.6443,12.79,257.35,0.7181208053691275
2073,14,0.518,0.6427,0.6443,12.66,284.84,0.7181208053691275
2073,15,0.519,0.6457,0.651,12.92,315.63,0.7181208053691275
2073,16,0.52,0.6479,0.6443,12.85,332.31,0.7181208053691275
2073,17,0.5208,0.6517,0.6443,12.9,350.97,0.7181208053691275
2073,18,0.5217,0.6509,0.6443,12.89,362.02,0.7181208053691275
2073,19,0.5221,0.6532,0.651,12.97,398.95,0.7181208053691275
2073,20,0.5227,0.6532,0.6644,13.06,422.83,0.7181208053691275
2073,21,0.5226,0.6532,0.6577,13.1,445.53,0.7181208053691275
2073,22,0.5228,0.6547,0.6644,13.08,466.68,0.7181208053691275
2073,23,0.523,0.6569,0.6644,13.26,513.31,0.7181208053691275
2073,24,0.5234,0.6592,0.6644,13.53,582.78,0.7181208053691275
2073,25,0.5234,0.6599,0.6644,13.71,632.28,0.7181208053691275
2073,26,0.5236,0.6599,0.6644,13.95,674.6,0.7181208053691275
2073,27,0.5236,0.6592,0.6644,14.13,702.48,0.7181208053691275
2073,28,0.524,0.6614,0.6711,14.08,718.18,0.7181208053691275
2073,29,0.5242,0.6614,0.6711,13.96,728.09,0.7181208053691275
2073,30,0.5243,0.6652,0.6711,14.03,757.45,0.7181208053691275
2073,31,0.5243,0.6682,0.6711,14.33,804.42,0.7181208053691275
2073,32,0.5244,0.6682,0.6711,14.38,842.13,0.7181208053691275
2073,33,0.5245,0.6682,0.6711,14.49,889.56,0.7181208053691275
2073,34,0.5244,0.6689,0.6711,14.6,942.35,0.7181208053691275
2073,35,0.5244,0.6712,0.6711,14.68,990.74,0.7181208053691275
2073,36,0.5245,0.6749,0.6711,14.93,1061.38,0.7181208053691275
2073,37,0.5245,0.6794,0.6644,15.05,1144.97,0.7181208053691275
2073,38,0.5245,0.6809,0.6577,15.25,1218.09,0.7181208053691275
2073,39,0.5244,0.6801,0.6644,15.47,1292.73,0.7181208053691275
2073,40,0.5243,0.6846,0.6644,15.69,1375.57,0.7181208053691275
2073,41,0.5242,0.6861,0.6644,15.89,1461.68,0.7181208053691275
2073,42,0.5242,0.6884,0.6644,16.1,1551.31,0.7181208053691275
2073,43,0.5241,0.6906,0.6711,16.48,1702.07,0.7181208053691275
2073,44,0.5239,0.6914,0.6711,16.75,1839.57,0.7181208053691275
2073,45,0.5237,0.6944,0.6711,17.26,1994.61,0.7181208053691275
2073,46,0.5236,0.6959,0.6711,17.86,2218.82,0.7181208053691275
2073,47,0.5234,0.6959,0.6711,18.47,2410.36,0.7181208053691275
2073,48,0.5232,0.6989,0.6711,18.65,2588.66,0.7181208053691275
2073,49,0.5234,0.7004,0.6711,18.9,2746.41,0.7181208053691275
2073,0,0.4693,0.5768,0.5906,11.8,115.96,0.7181208053691275
2073,1,0.4693,0.5768,0.5906,11.8,115.96,0.7181208053691275
2073,2,0.492,0.6165,0.6242,25.37,534.25,0.7181208053691275
2073,3,0.5025,0.6322,0.6174,28.55,589.94,0.7181208053691275
2073,4,0.5095,0.6397,0.6376,27.35,587.28,0.7181208053691275
2073,5,0.5114,0.6472,0.6443,25.46,548.84,0.7181208053691275
2073,6,0.5132,0.6562,0.6443,23.89,523.77,0.7181208053691275
2073,7,0.5155,0.6637,0.651,22.49,499.24,0.7181208053691275
2073,8,0.5187,0.6652,0.6644,21.04,502.81,0.7181208053691275
2073,9,0.5215,0.6682,0.651,20.53,538.84,0.7181208053691275
2073,10,0.5212,0.6697,0.6577,19.76,565.9,0.7181208053691275
2073,11,0.5217,0.6742,0.651,19.08,615.13,0.7181208053691275
2073,12,0.5231,0.6787,0.651,18.57,642.66,0.7181208053691275
2073,13,0.5238,0.6839,0.6577,18.04,693.22,0.7181208053691275
2073,14,0.524,0.6891,0.6644,18.2,736.21,0.7181208053691275
2073,15,0.5249,0.6921,0.6711,17.78,748.61,0.7181208053691275
2073,16,0.5252,0.6906,0.6644,17.25,752.25,0.7181208053691275
2073,17,0.5254,0.6936,0.6913,16.82,754.15,0.7181208053691275
2073,18,0.5254,0.6966,0.698,16.46,748.32,0.7181208053691275
2073,19,0.5256,0.6951,0.6913,16.05,739.21,0.7181208053691275
2073,20,0.5255,0.6951,0.6913,15.74,730.65,0.7181208053691275
2073,21,0.5261,0.6951,0.6913,15.35,721.88,0.7181208053691275
2073,22,0.5262,0.6951,0.6913,15.07,718.15,0.7181208053691275
2073,23,0.5264,0.6966,0.6913,14.76,726.73,0.7181208053691275
2073,24,0.5266,0.6974,0.6913,14.6,731.24,0.7181208053691275
2073,25,0.5269,0.6981,0.6913,14.69,741.51,0.7181208053691275
2073,26,0.5272,0.6996,0.6846,14.68,755.19,0.7181208053691275
2073,27,0.5271,0.7026,0.6779,14.76,784.43,0.7181208053691275
2073,28,0.5273,0.7041,0.6846,14.82,806.98,0.7181208053691275
2073,29,0.5274,0.7041,0.6913,14.82,831.68,0.7181208053691275
2073,30,0.5273,0.7079,0.6913,14.82,853.64,0.7181208053691275
2073,31,0.5274,0.7101,0.6913,14.64,868.34,0.7181208053691275
2073,32,0.5271,0.7109,0.6913,14.87,881.82,0.7181208053691275
2073,33,0.5271,0.7139,0.6913,14.92,894.55,0.7181208053691275
2073,34,0.527,0.7146,0.6913,14.88,920.38,0.7181208053691275
2073,35,0.5269,0.7146,0.6846,14.79,929.58,0.7181208053691275
2073,36,0.5269,0.7154,0.6846,14.69,938.89,0.7181208053691275
2073,37,0.5269,0.7161,0.6846,14.62,960.88,0.7181208053691275
2073,38,0.5269,0.7169,0.6846,14.71,983.42,0.7181208053691275
2073,39,0.527,0.7191,0.6846,14.72,1019.67,0.7181208053691275
2073,40,0.5273,0.7199,0.6913,14.72,1045.41,0.7181208053691275
2073,41,0.5271,0.7199,0.6913,14.61,1072.13,0.7181208053691275
2073,42,0.527,0.7206,0.6913,14.6,1091.76,0.7181208053691275
2073,43,0.5269,0.7221,0.698,14.49,1105.67,0.7181208053691275
2073,44,0.5269,0.7228,0.698,14.51,1128.39,0.7181208053691275
2073,45,0.527,0.7236,0.698,14.44,1152.08,0.7181208053691275
2073,46,0.5268,0.7266,0.698,14.45,1164.11,0.7181208053691275
2073,47,0.5266,0.7273,0.698,14.4,1171.44,0.7181208053691275
2073,48,0.5266,0.7281,0.698,14.45,1180.9,0.7181208053691275
2073,49,0.5265,0.7288,0.698,14.41,1183.02,0.7181208053691275
190146,0,0.6428,0.816,0.7412,2.75,68.38,0.7647058823529411
190146,1,0.6428,0.816,0.7412,2.75,68.38,0.7647058823529411
190146,2,0.653,0.8712,0.7294,8.27,243.65,0.7647058823529411
190146,3,0.6569,0.9014,0.7294,11.17,314.43,0.7647058823529411
190146,4,0.6587,0.9225,0.7294,11.73,352.11,0.7647058823529411
190146,5,0.6595,0.9304,0.7529,12.28,369.03,0.7647058823529411
190146,6,0.6606,0.9448,0.7529,12.14,376.5,0.7647058823529411
190146,7,0.6616,0.9461,0.7529,11.81,377.65,0.7647058823529411
190146,8,0.6626,0.9474,0.7765,11.34,367.09,0.7647058823529411
190146,9,0.6631,0.9514,0.7765,11.22,365.95,0.7647058823529411
190146,10,0.6638,0.9553,0.7765,10.99,357.61,0.7647058823529411
190146,11,0.664,0.9566,0.7765,10.65,348.55,0.7647058823529411
190146,12,0.6644,0.9566,0.7765,10.67,341.9,0.7647058823529411
190146,13,0.6646,0.9593,0.7765,10.46,334.75,0.7647058823529411
190146,14,0.6657,0.9606,0.7882,10.13,330.22,0.7647058823529411
190146,15,0.6661,0.9606,0.8,9.98,322.82,0.7647058823529411
190146,16,0.6665,0.9658,0.8,9.94,323.4,0.7647058823529411
190146,17,0.6672,0.9698,0.8,9.91,324.93,0.7647058823529411
190146,18,0.6679,0.9737,0.7882,9.71,323.94,0.7647058823529411
190146,19,0.6684,0.975,0.7882,9.47,332.72,0.7647058823529411
